118,0.041479,0.193024
119,0.041268,0.191594
120,0.041058,0.191506
121,0.040854,0.191309
122,0.040651,0.192496
123,0.040453,0.191525
124,0.040256,0.191047
125,0.040065,0.19063
126,0.039877,0.189452
127,0.039689,0.189913
128,0.039506,0.188377
129,0.039328,0.187633
130,0.039152,0.187601
131,0.038977,0.186896
132,0.038804,0.186248
133,0.038636,0.185014
134,0.038471,0.184968
135,0.03831,0.186034
136,0.038153,0.184967
137,0.037999,0.184544
138,0.037847,0.185135
139,0.037699,0.185103
140,0.037553,0.184867
141,0.037411,0.184925
142,0.037271,0.184593
143,0.037133,0.183871
144,0.036997,0.183721
145,0.036864,0.184288
146,0.03673,0.183311
147,0.0366,0.183074
148,0.036471,0.183021
149,0.036343,0.182788
150,0.036219,0.182514
151,0.036095,0.183136
152,0.035973,0.182241
153,0.035853,0.182032
154,0.035735,0.181903
155,0.035618,0.181702
156,0.035503,0.181508
157,0.035393,0.181388
158,0.035285,0.181999
159,0.035178,0.181381
160,0.035073,0.180723
161,0.034972,0.180017
162,0.034871,0.180246
163,0.034773,0.179563
164,0.034677,0.179036
165,0.034582,0.178975
166,0.034489,0.178321
167,0.034398,0.178088
168,0.034308,0.177502
169,0.034222,0.176764
170,0.034137,0.17656
171,0.034055,0.176374
172,0.033975,0.176649
173,0.033896,0.176506
174,0.033819,0.176778
175,0.033743,0.176594
176,0.033677,0.176003
177,0.033612,0.175829
178,0.033565,0.176106
179,0.033519,0.176103
180,0.033472,0.175489
181,0.033427,0.175509
182,0.033382,0.175106
183,0.033338,0.175379
184,0.033293,0.174982
185,0.03325,0.175014
186,0.033207,0.174623
187,0.033165,0.174893
188,0.033123,0.174315
189,0.033081,0.174316
190,0.03304,0.17454
191,0.032999,0.173967
192,0.032958,0.174192
193,0.032918,0.173814
194,0.032877,0.173628
195,0.032837,0.173839
196,0.032797,0.173468
197,0.032758,0.173501
198,0.032719,0.173133
199,0.032681,0.173355
200,0.032642,0.172806
201,0.032605,0.173024
202,0.032567,0.172668
203,0.03253,0.172881
204,0.032493,0.172534
205,0.032466,0.172875
206,0.032445,0.172611
207,0.032424,0.172902
208,0.032404,0.172642
209,0.032383,0.17293
210,0.032363,0.172673
211,0.032343,0.172959
212,0.032324,0.172705
213,0.032304,0.172988
214,0.032285,0.172738
215,0.032266,0.173018
216,0.032247,0.172771
217,0.032228,0.173049
218,0.032209,0.173136
219,0.032191,0.172828
220,0.032172,0.173103
221,0.032154,0.172856
222,0.032135,0.172941
223,0.032117,0.173215
224,0.032099,0.17297
225,0.032081,0.173241
226,0.032063,0.173325
227,0.032045,0.173082
228,0.032028,0.17335
229,0.03201,0.17311
230,0.031993,0.173194
231,0.031975,0.173461
232,0.031958,0.173222
233,0.031941,0.173306
234,0.031924,0.17357
235,0.031907,0.173334
236,0.03189,0.173596
237,0.031873,0.173679
238,0.031857,0.173444
239,0.03184,0.173705
240,0.031824,0.173412
241,0.031808,0.173493
242,0.031791,0.173752
243,0.031775,0.173517
244,0.031759,0.173774
245,0.031743,0.173543
246,0.031727,0.173624
247,0.031711,0.173878
248,0.031695,0.173649
249,0.03168,0.17373
250,0.031664,0.173983
251,0.031648,0.173755
252,0.031633,0.174006
253,0.031618,0.173781
254,0.031603,0.17403
